"basin","log_mean_ann_pcpt_mm","log_wshd_max_elev_m","log_wshd_min_elev_m","log_mean_ann_runf_mm","log_mean_ann_flow_m3s","log_forest_3scp","log_shrub_3scp","log_human_3scp","log_ht_3","log_simpson_d3","log_accm_totco2_o2g_day_km2"
"willamette",7.02662217149785,8.05432563969528,4.47003751199659,6.43569670618543,5.72471860047661,4.34380542185368,2.8384934971275,1.77664583141801,-0.0334547702557521,-0.98242951942195,12.5456417795085
"willamette",7.02785562759368,8.05432563969528,4.47003751199659,6.43857367498105,5.7189893241919,4.34419495636487,2.83790818836042,1.7732559976635,-0.0344463825305395,-0.983510016382454,12.5387766210838
"willamette",7.03443198180864,8.05432563969528,4.47003751199659,6.45222241730965,5.71339195369662,4.34432476748987,2.83732253680635,1.7732559976635,-0.0346713885070645,-0.983830712889231,12.5338008359958
"willamette",7.04270566436007,8.05432563969528,4.47003751199659,6.4687525433147,5.70771243125076,4.34445456176612,2.83790818836042,1.77155676191054,-0.0348915320595278,-0.984302825552368,12.530627954242
"willamette",7.04473945388749,8.05432563969528,4.47003751199659,6.47137983071639,5.70150997849163,4.34536265030229,2.83732253680635,1.75958057086382,-0.0377570192123696,-0.986883650611397,12.5184488116848
"willamette",7.04527122272877,8.05432563969528,4.47003751199659,6.4729689985712,5.6958076373368,4.34549230994591,2.83732253680635,1.75785791755237,-0.0381446370692634,-0.987266407103569,12.5171610682382
"willamette",7.04527122272877,4.88665811427654,4.63278535302106,6.4729689985712,-1.32429017369478,0.0295588022415444,2.05796251000271,4.51250650112467,-0.738806808147618,-1.81442989232251,5.54608040826518
"willamette",7.04683002877281,4.88665811427654,4.65576823875118,6.47792724684285,-1.32429017369478,0.0295588022415444,2.05796251000271,4.51250650112467,-0.738806808147618,-1.81442989232251,4.62642739510931
"willamette",7.04383217905185,4.88665811427654,4.67086428918345,6.47327478603944,-1.42718302452913,-0.127833371509885,1.54115907168081,4.54828232378104,-1.06631133178286,-2.251097807424,4.6263670082369
"willamette",7.04580270894225,8.05432563969528,4.47003751199659,6.47454020759639,5.6891325320302,4.34704691577786,2.83790818836042,1.73518911773966,-0.0429955981015849,-0.991940838660326,12.5146412023164
"willamette",7.04594206841151,8.05432563969528,4.47003751199659,6.47623826273486,5.68249284385812,4.34872834927237,2.83790818836042,1.71379792775834,-0.0478091009977447,-0.997011021137591,12.5109351901764
"willamette",7.04271440191452,8.05432563969528,4.47003751199659,6.47141693851754,5.67670454728815,4.34885757328237,2.83732253680635,1.71379792775834,-0.048037797487955,-0.997337975174702,12.5049281687208
"willamette",7.04628167577642,8.05432563969528,4.47003751199659,6.47825618612816,5.67084833213073,4.34898678059568,2.8384934971275,1.71199450075919,-0.0481017149619459,-0.997912938382809,12.5045774719782
"willamette",7.04519278281153,8.05432563969528,4.47003751199659,6.47625207585294,5.66503636496754,4.34898678059568,2.83790818836042,1.71199450075919,-0.0482692148972196,-0.997820252640019,12.5038165570956
"willamette",7.04328217925624,8.05432563969528,4.47003751199659,6.47213448845489,5.65913705829023,4.34911597121662,2.83790818836042,1.71018781553424,-0.0486686126940854,-0.998210203735045,12.4999049519591
"willamette",7.04370998301434,8.05432563969528,4.47003751199659,6.47290413269786,5.65327071163554,4.34911597121662,2.83790818836042,1.71018781553424,-0.0486686126940854,-0.998210203735045,12.4999118756693
"willamette",7.04328217925624,8.05432563969528,4.47003751199659,6.47208815763158,5.647360265986,4.3492451451495,2.83732253680635,1.71018781553424,-0.0488975416801487,-0.998537713007723,12.4968461820436
"willamette",7.04036124353016,8.05432563969528,4.47003751199659,6.46802166618962,5.64116464185974,4.34963256686288,2.83732253680635,1.70656462316482,-0.0497591110618549,-0.999739598509737,12.4959151639528
"willamette",7.03809031870907,8.05432563969528,4.47003751199659,6.46290309324289,5.63505579666519,4.34976167408661,2.83615020372953,1.70474809223843,-0.0504965798598687,-0.999945231305299,12.4912646464052
"willamette",7.0380552060413,7.88451250252376,4.47003751199659,6.46279233364536,5.28687930663459,4.33768282082183,2.81660560765656,1.90954250488444,-0.0107861802106425,-0.962848362502197,12.3585043087016
"willamette",7.03751080197467,7.88451250252376,4.47003751199659,6.46220852566502,5.28167900094127,4.33768282082183,2.81660560765656,1.90954250488444,-0.0107861802106425,-0.962848362502197,12.3561408942847
"willamette",7.03564704878681,7.88451250252376,4.47003751199659,6.45806865765736,5.27644167588008,4.33768282082183,2.81660560765656,1.90954250488444,-0.0107861802106425,-0.962848362502197,12.3561627544187
"willamette",7.03559425047634,7.88451250252376,4.47095284386828,6.45788988972795,5.27115569456264,4.33781347999756,2.81660560765656,1.90805992492422,-0.0111404660890018,-0.963214009760722,12.3532723165858
"willamette",7.0351981742661,7.88451250252376,4.47095284386828,6.45676965557216,5.26587582646757,4.33781347999756,2.81720351499873,1.90805992492422,-0.0109796054079713,-0.963301656080184,12.3532790693636
"willamette",7.0351981742661,7.88451250252376,4.47198159174435,6.45676965557216,5.26056631695002,4.33781347999756,2.81720351499873,1.90805992492422,-0.0109796054079713,-0.963301656080184,12.3532447128632
"willamette",7.0351981742661,7.88451250252376,4.48975933447676,6.45676965557216,5.25472472639401,4.33859707674655,2.81660560765656,1.89911798754855,-0.0132737887413538,-0.965412911154505,12.3529401223104
"willamette",7.03690458427124,7.88451250252376,4.48975933447676,6.46164163318421,5.24936740651192,4.33859707674655,2.81660560765656,1.89911798754855,-0.0132737887413538,-0.965412911154505,12.3529386589825
"willamette",7.03705397637747,7.88451250252376,4.48975933447676,6.460857064663,5.24396599204894,4.33859707674655,2.81660560765656,1.89911798754855,-0.0132737887413538,-0.965412911154505,12.3528475632
"willamette",7.03629799884498,7.88451250252376,4.48975933447676,6.45873005612159,5.23854350570059,4.33859707674655,2.81720351499873,1.89911798754855,-0.0131123710497903,-0.965500750420102,12.3527903833432
"willamette",7.0356910452495,7.88451250252376,4.48975933447676,6.45566226399046,5.23309810122338,4.33859707674655,2.81660560765656,1.89911798754855,-0.0132737887413538,-0.965412911154505,12.3527889766597
"willamette",7.03731755507481,7.88451250252376,4.48975933447676,6.46089771523421,5.22527700214445,4.34224576466204,2.81959157583512,1.84687876844913,-0.024426471868842,-0.976030890256214,12.3561977449476
"willamette",7.03922204172444,7.88451250252376,4.75359019110636,6.46289995087522,5.21843639550276,4.34432476748987,2.82078347108945,1.8213182714696,-0.0300489933981573,-0.982232396957933,12.3568217291443
"willamette",7.04119291721185,7.88451250252376,4.76907315725803,6.46458830368996,5.2127852948466,4.34445456176612,2.82078347108945,1.81645208181843,-0.0310535416790593,-0.982545150989668,12.3430473218193
"willamette",7.04560234567426,7.88451250252376,4.76907315725803,6.47394005007263,5.20722933601384,4.34445456176612,2.82078347108945,1.81645208181843,-0.0310535416790593,-0.982545150989668,12.3430496066998
"willamette",7.05492450219876,7.88451250252376,4.80778444604981,6.48599153224293,5.19925104085179,4.34795265434013,2.82316300820271,1.76644166124377,-0.0416688410067182,-0.993132306146733,12.3132023797124
"willamette",7.0642973827886,7.88451250252376,4.8187481324326,6.50180457849307,5.19351970079381,4.34808197862094,2.82316300820271,1.7630170003624,-0.0423849335987485,-0.993486809629226,12.3046638085294
"willamette",7.07062214794196,7.88451250252376,4.84521018496203,6.51911775948084,5.18748266316111,4.34859910856136,2.82316300820271,1.75440368268429,-0.0442746264908702,-0.995002338356094,12.2854602511296
"willamette",7.08158252774038,7.88451250252376,4.84858684214186,6.53060061705877,5.18178026714063,4.34859910856136,2.82316300820271,1.7561322915849,-0.0439449038768936,-0.995033632579558,12.282496378419
"willamette",7.06470774442555,7.88451250252376,4.85335750774173,6.50875421882762,5.17548230763546,4.3492451451495,2.82316300820271,1.74919985480926,-0.0455731548143117,-0.997004110230338,12.2814748393887
"willamette",7.0676181843686,7.88451250252376,4.8615937625371,6.50877213845749,5.16967611026438,4.3492451451495,2.82316300820271,1.74745921033147,-0.0459046080592515,-0.996972971087732,12.2758203880378
"willamette",7.0630139162264,7.88451250252376,4.86368088113959,6.49677499018586,5.16376575081572,4.34950344296832,2.82375700881418,1.74571553072665,-0.0461900039062838,-0.997872900993959,12.2729636941213
"willamette",7.06375852745822,7.88451250252376,4.87144985217944,6.49017100859531,5.15794872741962,4.34950344296832,2.82375700881418,1.74571553072665,-0.0461900039062838,-0.997872900993959,12.2696645393161
"willamette",7.06435723768326,7.88451250252376,4.87344005491841,6.49975399800469,5.1508715205027,4.34989076464381,2.82375700881418,1.73871024813824,-0.0477056113777551,-0.999010223105001,12.2685369275004
"willamette",7.06817200038804,7.88451250252376,4.87611293443557,6.50560467782195,5.14499313303659,4.34989076464381,2.82375700881418,1.73695123273306,-0.0480395752214017,-0.99897934729304,12.266437855955
"willamette",7.0676693186985,7.88451250252376,4.87976701889122,6.5059425199196,5.13901709806956,4.3500198385388,2.82435065679837,1.73695123273306,-0.0479313538296791,-0.999491732123937,12.2612186062989
"willamette",7.07395592264504,7.88451250252376,4.8839376410503,6.51620634814424,5.13299278193708,4.35014889577586,2.82435065679837,1.73518911773966,-0.0483270312339209,-0.999882009531286,12.2584145877612
"willamette",7.07548759513278,7.88451250252376,4.89866035872285,6.51767127291227,5.12519784585307,4.35130966201182,2.8225686545448,1.72455071953461,-0.0514061862148468,-1.00322235749855,12.2498116469611
"willamette",7.00886678035055,4.78640782221901,4.52774903901951,6.39516978588748,-0.789433877001481,-0.994252273343867,1.83896107071235,4.53614159957766,-0.984172212422144,-2.07959347322085,5.40552638077032
"willamette",7.01057356591315,4.78640782221901,4.53033887536509,6.39868145491867,-0.792054783337957,-0.994252273343867,1.81156209652423,4.53806838244736,-1.00220255975554,-2.10513800596076,5.38106377011765
"willamette",7.01568549014256,4.78640782221901,4.54425177101867,6.41055306702413,-0.827996698673156,-0.967584026261706,1.57897870494939,4.5514529034821,-1.15283467792987,-2.30761753451308,5.28309199588788
"willamette",7.01867033955329,4.78640782221901,4.56902473935174,6.41754894241888,-0.88448857405106,-0.891598119283784,1.58923520511658,4.55050278464578,-1.13857009099243,-2.29113143725465,5.08696156004626
"willamette",7.02604485299297,4.75445188870385,4.57171680972887,6.43257509044263,-1.8191779436063,-0.0202027073175195,2.25023861262184,4.49446206400367,-0.63355525426006,-1.66328757681604,2.92701015344838
"willamette",7.04179654160086,4.75445188870385,4.60106175794355,6.46476587826534,-2.45831301601566,0.22314355131421,2.19499988231411,4.4972508437686,-0.632920808175066,-1.68246881867776,2.43569754317723
"willamette",7.0225204320751,6.64566297752935,4.35863005686749,6.42814885331815,-0.00637900264422168,2.49155119250667,2.28033948404673,4.35863005686749,-0.0259414061421489,-1.0075832507974,5.97814414497844
"willamette",7.02178907278456,6.64566297752935,4.25561270981822,6.4316466247372,0.252137300739593,2.35327820730956,2.17133680638409,4.39098637604535,-0.10625761682386,-1.10966364052251,6.82404593313492
"willamette",7.01901038734223,6.64566297752935,4.25561270981822,6.43026283845664,0.253543863464622,2.35232718488886,2.17133680638409,4.39098637604535,-0.106519036314947,-1.10959985146039,6.82362526657582
"willamette",7.00880351009162,4.57666782551538,4.39197696552705,6.39399372792966,-1.3137069444249,-9.21034037197618,1.24990173621434,4.56964662991904,-1.52143160216949,-2.69764482528286,4.12481696774412
"willamette",7.01272771934849,6.86918075700236,4.42028534679097,6.40055476987426,0.944569453025458,3.04642538786951,2.42568729012803,4.21449516335256,0.190737410478243,-0.723291654073432,9.02536332770835
"willamette",7.02342942582821,6.86918075700236,4.57851815499066,6.42486091204104,0.578225378916737,3.45915177492271,2.74855214441154,3.96233581930174,0.358807851055691,-0.514038262099995,9.27263570072748
"willamette",7.03513654830923,6.86918075700236,4.63521430733647,6.43912833686766,0.346509338815721,3.48308454113434,2.89259151463448,3.90015283285766,0.388907375159325,-0.482390964463284,9.22973578595425
"willamette",7.05039134796513,6.64566297752935,4.75220992863741,6.45548316120309,-0.190450829979609,3.5034530823665,3.18759153482843,3.75044480977209,0.437139194708186,-0.43093329662981,8.99725708696088
"willamette",7.04314244858688,6.64566297752935,4.72747631037206,6.44649098545264,-0.171022868057251,3.48124008933569,3.16631857412952,3.77917709209472,0.432481038344542,-0.436271303621308,9.00320297675378
"willamette",7.04704754585963,6.55988432309949,4.76635322357948,6.44923738738765,-0.617458986186706,3.70573657118036,3.40651654313976,3.37279790714046,0.449716740240044,-0.41775941432646,9.09308861393958
"willamette",7.04708234420324,6.55988432309949,4.78440364618281,6.45047042214418,-1.03932484282606,3.73385281975667,3.37382618486602,3.365570204019,0.446127187500981,-0.421707941595384,9.44156124045489
"willamette",7.145140928426,6.55988432309949,4.7874084059763,6.5560209372865,-1.41336385625886,3.94371545216064,3.49711343849198,2.73176672771953,0.361511839478509,-0.50913407191352,9.39138167844837
"willamette",7.28971973050471,6.55988432309949,4.93130344481412,6.78662553107656,-1.67767232162631,4.09501100676526,3.55649026606819,1.5953389880546,0.170692035178688,-0.66493065741283,9.48524109045336
"willamette",7.01864348874978,6.86927429216386,4.41012806478476,6.41353109554893,1.2682406263278,3.2216719121702,2.29253475714054,4.17484870188106,0.210598002186679,-0.68426986082092,9.51206014097189
"willamette",7.01852712693602,6.86927429216386,4.48638664999812,6.4137506818247,1.09260347183291,3.42881254869513,2.4423470353692,4.05456369221026,0.292858912112735,-0.581253667477243,9.59104666818797
"willamette",7.01650205478403,6.86927429216386,4.51228705850804,6.40842169636296,0.870306561220123,3.5720646995221,2.37769256548085,3.98192213280781,0.306746079148082,-0.554770701844307,9.63994962022221
"willamette",7.01494012952865,6.86927429216386,4.54573860221867,6.40191719672719,0.733493365900964,3.63257361790284,2.24918431626693,3.96499489019425,0.29242902365283,-0.561919797628472,9.59238909212712
"willamette",7.02042303163555,6.86927429216386,4.54754107315146,6.40917111191015,0.250001700363851,3.30761903470259,2.01490302054226,4.17730608293645,0.177411861325806,-0.703676115772336,8.71449480771343
"willamette",7.03683427438037,6.86927429216386,4.57635910413397,6.43101868209503,-0.0308566060246783,3.33932197794407,2.03470564783844,4.16106819426501,0.190301377643791,-0.686708374235345,8.57784570227195
"willamette",7.02473799446775,6.86927429216386,4.61045619041733,6.41673228251233,-0.609046134477869,3.64309726145881,2.34180580614733,3.93963817246112,0.3100345344174,-0.546474235144888,9.18330979063063
"willamette",7.08178421349785,6.10729011261357,4.61303914436679,6.49873080333431,-1.64488738566036,2.47401420862158,1.01523067972906,4.44722899791951,-0.352938931063059,-1.36256478771268,-0.295711158333091
"willamette",7.03675516984369,6.85664091595384,4.55933564964429,6.42543450256593,-0.272023969556418,4.05681575032969,2.58625914404829,3.36522472120334,0.308726223422416,-0.571560915247754,10.3393171174055
"willamette",7.14229761658177,6.85664091595384,4.77220888591753,6.58673975138831,-0.392061587966151,4.22288435082733,2.74855214441154,2.78192004966867,0.19844007950057,-0.725699256980185,10.2233252163834
